nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Neuquén","Ciudadanía y DD",25,0,0,0,0,64,58,6,0,120,100,20,0,0,0,0,0,184,"Neuquén","Comunidad","Evento / Reunión",1
"Neuquén","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,13,5,8,0,3,3,0,0,16,"Neuquén","Uso Libre","Navegación libre",1
"Bariloche I","Trámites",22,0,0,0,0,45,27,18,0,59,37,22,0,17,7,10,0,121,"Río Negro","Trámites Nacionales","Validación de identidad",1
"Bariloche I","Generos y Diversidades",28,0,0,0,0,24,24,0,0,59,59,0,0,17,17,0,0,100,"Río Negro","Otros","",1
"Bariloche I","Cultura y Entretenimiento",31,28,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,28,"Río Negro","Artes digitales","Ilustración Digital",1
"Los Cocos","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"Córdoba","Contenidos","",1
"Los Cocos","Formación Laboral",13,0,0,0,0,24,14,10,0,92,56,32,4,3,0,3,0,119,"Córdoba","Oficios digitales","Otras",1
"Los Cocos","Trámites",22,0,0,0,0,48,24,21,3,16,11,5,0,10,6,4,0,74,"Córdoba","Trámites Nacionales","MiArgentina",1
"Los Cocos","Cultura y Entretenimiento",31,476,254,222,0,666,406,235,25,232,140,82,10,124,71,53,0,1498,"Córdoba","Artes","Pintura",3
"San Salvador de Jujuy III (ISSP)","Formación Laboral",13,0,0,0,0,0,0,0,0,2400,1600,800,0,0,0,0,0,2400,"Jujuy","Oficios digitales","Otras",1
"San Salvador de Jujuy III (ISSP)","Educación",16,0,0,0,0,0,0,0,0,5443,1856,3587,0,0,0,0,0,5443,"Jujuy","Complementos de la educación formal","Apoyo escolar",4
"Monte Leña","Educación",16,58,30,28,0,13,8,5,0,5,2,3,0,0,0,0,0,76,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Monte Leña","Trámites",22,3,2,1,0,11,7,4,0,23,11,12,0,3,1,2,0,40,"Córdoba","Trámites Nacionales","Otros",1
"Monte Leña","Ciudadanía y DD",25,0,0,0,0,53,25,28,0,48,46,2,0,12,12,0,0,113,"Córdoba","Comunidad","Evento / Reunión",2
"Monte Leña","Cultura y Entretenimiento",31,354,198,156,0,372,247,105,20,255,208,47,0,8,3,5,0,989,"Córdoba","Uso Libre","Navegación libre",6
"San Salvador de Jujuy IV (Faro del Saber)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,12,6,6,0,0,0,0,0,12,"Jujuy","Soporte","",2
"Jesús María","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Córdoba","Soporte","",1
"Jesús María","Alfabetización Digital",10,35,15,20,0,0,0,0,0,50,30,20,0,1,1,0,0,86,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Jesús María","Formación Laboral",13,1,1,0,0,199,149,50,0,306,231,75,0,16,16,0,0,522,"Córdoba","Oficios manuales","Otras",11
"Jesús María","Trámites",22,0,0,0,0,80,40,40,0,120,60,60,0,60,30,30,0,260,"Córdoba","Trámites Municipales","MUNICIPIO",2
"Ciudad de la Rioja III (CEPAR)","Alfabetización Digital",10,0,0,0,0,23,10,13,0,21,14,7,0,0,0,0,0,44,"La Rioja","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Ciudad de la Rioja III (CEPAR)","Formación Laboral",13,0,0,0,0,3,0,3,0,54,30,24,0,0,0,0,0,57,"La Rioja","Oficios manuales","Manipulación de alimentos",1
"Ciudad de la Rioja III (CEPAR)","Educación",16,0,0,0,0,17,11,6,0,37,20,17,0,0,0,0,0,54,"La Rioja","Complementos de la educación formal","Idiomas",1
"Ciudad de la Rioja III (CEPAR)","Ciudadanía y DD",25,0,0,0,0,88,48,40,0,96,54,42,0,0,0,0,0,184,"La Rioja","Comunidad","Capacitación a agentes municipales",3
"Luján de Cuyo I (Biblioteca)","Educación",16,0,0,0,0,0,0,0,0,148,96,52,0,38,22,16,0,186,"Mendoza","Complementos de la educación formal","Idiomas",2
"Luján de Cuyo I (Biblioteca)","Cultura y Entretenimiento",31,26,22,4,0,12,12,0,0,66,66,0,0,46,46,0,0,150,"Mendoza","Artes","Otros",3
"Luján de Cuyo I (Biblioteca)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,28,28,0,0,4,0,4,0,32,"Mendoza","Comunicación","",1
"Sauce de Luna","Trámites",22,0,0,0,0,72,28,44,0,68,36,32,0,19,11,8,0,159,"Entre Ríos","Trámites Nacionales","Otros",1
"Basavilbaso","Salud",19,0,0,0,0,7,3,4,0,0,0,0,0,0,0,0,0,7,"Entre Ríos","Salud","Otros",1
"Basavilbaso","Alfabetización Digital",10,21,11,10,0,28,15,13,0,122,66,56,0,0,0,0,0,171,"Entre Ríos","Alfabetización Digital","Paquete de Office o LibreOffice",3
"Basavilbaso","Formación Laboral",13,0,0,0,0,0,0,0,0,18,1,17,0,0,0,0,0,18,"Entre Ríos","Oficios manuales","Otras",1
"Basavilbaso","Educación",16,115,62,53,0,0,0,0,0,0,0,0,0,0,0,0,0,115,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",2
"Basavilbaso","Trámites",22,0,0,0,0,7,4,3,0,21,10,11,0,4,3,1,0,32,"Entre Ríos","Trámites Nacionales","PROGRESAR",4
"Basavilbaso","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,120,72,48,0,0,0,0,0,120,"Entre Ríos","Comunidad","Otros",1
"Basavilbaso","Cultura y Entretenimiento",31,204,63,141,0,146,50,96,0,90,30,60,0,1,0,1,0,441,"Entre Ríos","Uso Libre","Uso libre de la consola de videojuegos",6
"Puerto Esperanza","Educación",16,9,3,6,0,38,27,11,0,156,108,48,0,0,0,0,0,203,"Misiones","Complementos de la educación formal","Otros",2
"Puerto Esperanza","Trámites",22,0,0,0,0,11,6,5,0,13,7,6,0,0,0,0,0,24,"Misiones","Trámites Nacionales","ANSES",3
"Puerto Esperanza","Cultura y Entretenimiento",31,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,2,"Misiones","Uso Libre","Navegación libre",1
"Río Hondo I","Salud",19,0,0,0,0,0,0,0,0,7,3,4,0,0,0,0,0,7,"Santiago del Estero","Salud","Otros",1
"Río Hondo I","Educación",16,0,0,0,0,0,0,0,0,38,18,20,0,0,0,0,0,38,"Santiago del Estero","Complementos de la educación formal","Terminá la Secundaria",3
"Río Hondo I","Trámites",22,0,0,0,0,0,0,0,0,532,309,223,0,0,0,0,0,532,"Santiago del Estero","Trámites Nacionales","AFIP",4
"Río Hondo I","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,326,150,176,0,0,0,0,0,326,"Santiago del Estero","Uso Libre","Navegación libre",1
"Junin II","Formación Laboral",13,0,0,0,0,65,65,0,0,175,175,0,0,0,0,0,0,240,"Buenos Aires","Oficios manuales","Otras",1
"Junin II","Educación",16,386,246,140,0,265,166,99,0,594,490,104,0,21,15,6,0,1266,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",9
"Junin II","Salud",19,12,8,4,0,49,27,22,0,76,52,24,0,80,50,30,0,217,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",2
"Junin II","Trámites",22,0,0,0,0,12,10,2,0,397,269,128,0,236,154,82,0,645,"Buenos Aires","Trámites Municipales","MUNICIPIO",4
"Junin II","Ciudadanía y DD",25,0,0,0,0,18,10,8,0,405,311,94,0,97,68,29,0,520,"Buenos Aires","Comunidad","Evento / Reunión",3
"Junin II","Cultura y Entretenimiento",31,291,200,91,0,187,100,87,0,350,296,54,0,188,159,29,0,1016,"Buenos Aires","Artes","Otros",6
"Pinamar I","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,50,40,10,0,0,0,0,0,50,"Buenos Aires","Uso Libre","Navegación libre",1
"9 de Julio (San Juan)","Salud",19,0,0,0,0,20,10,10,0,10,5,5,0,0,0,0,0,30,"San Juan","Salud","Otros",1
"9 de Julio (San Juan)","Trámites",22,0,0,0,0,17,9,8,0,20,11,9,0,3,2,1,0,40,"San Juan","Trámites Provinciales","Otros",3
"Villa Allende","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,4,"Córdoba","Contenidos","",1
"Bahía Blanca II (Cerri)","Educación",16,0,0,0,0,0,0,0,0,4,3,1,0,6,4,2,0,10,"Buenos Aires","Complementos de la educación formal","Otros",1
"Bahía Blanca II (Cerri)","Trámites",22,0,0,0,0,73,40,33,0,227,129,98,0,140,76,64,0,440,"Buenos Aires","Trámites Nacionales","Validación de identidad",5
"Pilar (Buenos Aires)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buenos Aires","Comunicación","",1
"Pilar (Buenos Aires)","Alfabetización Digital",10,0,0,0,0,3,2,1,0,127,125,2,0,0,0,0,0,130,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Pilar (Buenos Aires)","Formación Laboral",13,0,0,0,0,5,5,0,0,36,30,6,0,0,0,0,0,41,"Buenos Aires","Oficios manuales","Tejido, bordado, otros",3
"Pilar (Buenos Aires)","Educación",16,18,10,8,0,11,10,1,0,52,46,6,0,0,0,0,0,81,"Buenos Aires","Complementos de la educación formal","Otros",4
"Pilar (Buenos Aires)","Trámites",22,0,0,0,0,18,10,8,0,45,25,20,0,0,0,0,0,63,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"San Pedro","Alfabetización Digital",10,230,95,129,6,152,97,55,0,199,125,71,3,150,81,69,0,731,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",12
"San Pedro","Educación",16,376,192,184,0,352,197,153,2,436,242,193,1,196,108,88,0,1360,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",3
"San Pedro","Trámites",22,0,0,0,0,1208,609,593,6,1573,814,753,6,1089,591,498,0,3870,"Buenos Aires","Trámites Nacionales","AFIP",5
"San Pedro","Cultura y Entretenimiento",31,985,492,489,4,910,455,448,7,429,237,190,2,119,59,59,1,2443,"Buenos Aires","Uso Libre","Navegación libre",3
"Trenque Lauquen","Alfabetización Digital",10,0,0,0,0,10,3,7,0,64,59,5,0,5,0,5,0,79,"Buenos Aires","Tecnologías de la vida cotidiana","Escritorio PC",2
"Trenque Lauquen","Trámites",22,0,0,0,0,0,0,0,0,1,1,0,0,5,3,2,0,6,"Buenos Aires","Trámites Nacionales","MiArgentina",1
"Trenque Lauquen","Cultura y Entretenimiento",31,163,53,110,0,7,3,4,0,0,0,0,0,0,0,0,0,170,"Buenos Aires","Artes digitales","Otros",3
"Rivadavia (San Juan)","Salud",19,0,0,0,0,0,0,0,0,7,3,4,0,0,0,0,0,7,"San Juan","Salud","Otros",1
"Rivadavia (San Juan)","Formación Laboral",13,0,0,0,0,27,15,12,0,87,35,52,0,0,0,0,0,114,"San Juan","Oficios digitales","Reparación de PC",2
"Rivadavia (San Juan)","Educación",16,141,64,77,0,1296,628,668,0,753,364,389,0,0,0,0,0,2190,"San Juan","Complementos de la educación formal","Apoyo escolar",5
"Rivadavia (San Juan)","Trámites",22,0,0,0,0,0,0,0,0,53,22,31,0,36,21,15,0,89,"San Juan","Trámites Nacionales","ANSES",2
"Rivadavia (San Juan)","Ciudadanía y DD",25,5,2,3,0,11,5,6,0,36,16,20,0,0,0,0,0,52,"San Juan","Comunidad","Evento / Reunión",1
"Ciudad de Córdoba II (Parque Educativo Zona Sur)","Salud",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Córdoba","Salud","Otros",1
"Ciudad de Córdoba II (Parque Educativo Zona Sur)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,"Córdoba","Soporte","",2
"Ciudad de Córdoba II (Parque Educativo Zona Sur)","Alfabetización Digital",10,59,14,45,0,15,7,8,0,16,16,0,0,21,18,3,0,111,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",3
"Ciudad de Córdoba II (Parque Educativo Zona Sur)","Educación",16,36,8,28,0,14,2,12,0,0,0,0,0,0,0,0,0,50,"Córdoba","Complementos de la educación formal","Otros",1
"Ciudad de Córdoba II (Parque Educativo Zona Sur)","Trámites",22,0,0,0,0,0,0,0,0,40,17,23,0,27,18,9,0,67,"Córdoba","Trámites Provinciales","Otros",1
"Ciudad de Córdoba II (Parque Educativo Zona Sur)","Cultura y Entretenimiento",31,131,41,90,0,120,42,78,0,12,8,4,0,0,0,0,0,263,"Córdoba","Uso Libre","Navegación libre",2
"General Viamonte","Alfabetización Digital",10,0,0,0,0,0,0,0,0,61,55,6,0,48,28,17,3,109,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"General Viamonte","Formación Laboral",13,75,20,55,0,0,0,0,0,28,13,15,0,0,0,0,0,103,"Buenos Aires","Oficios digitales","Robótica",4
"General Viamonte","Educación",16,0,0,0,0,0,0,0,0,26,22,4,0,0,0,0,0,26,"Buenos Aires","Complementos de la educación formal","Otros",1
"General Viamonte","Trámites",22,0,0,0,0,0,0,0,0,5,3,2,0,1,1,0,0,6,"Buenos Aires","Trámites Provinciales","Otros",4
"General Viamonte","Cultura y Entretenimiento",31,35,20,15,0,60,33,27,0,132,61,71,0,25,10,15,0,252,"Buenos Aires","Actividad","Proyección de película (con debate)",2
"San Isidro","Salud",19,0,0,0,0,20,15,5,0,9,9,0,0,20,20,0,0,49,"Buenos Aires","Salud","Otros",1
"San Isidro","Trámites",22,0,0,0,0,42,19,23,0,65,30,35,0,50,29,20,1,157,"Buenos Aires","Trámites Nacionales","MiArgentina",1
"Olavarría","Alfabetización Digital",10,0,0,0,0,8,0,8,0,9,8,1,0,9,7,2,0,26,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Olavarría","Trámites",22,2,0,2,0,2,2,0,0,34,10,24,0,32,14,18,0,70,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"Olavarría","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,0,0,0,0,14,12,2,0,14,"Buenos Aires","Artes","Otros",1
"Ciudad de Mendoza I (Edificio Rama)","Educación",16,0,0,0,0,64,32,32,0,208,80,128,0,0,0,0,0,272,"Mendoza","Complementos de la educación formal","Otros",2
"Ciudad de Mendoza I (Edificio Rama)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,348,340,8,0,8,0,8,0,356,"Mendoza","Comunidad","Otros",1
"Ciudad de Mendoza I (Edificio Rama)","Cultura y Entretenimiento",31,130,30,100,0,42,14,28,0,0,0,0,0,0,0,0,0,172,"Mendoza","Artes","Otros",2
"San Carlos I (Chilecito, Mendoza)","Alfabetización Digital",10,0,0,0,0,0,0,0,0,12,8,4,0,2,2,0,0,14,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Carlos I (Chilecito, Mendoza)","Educación",16,113,70,43,0,62,29,33,0,0,0,0,0,0,0,0,0,175,"Mendoza","Complementos de la educación formal","Otros",3
"San Carlos I (Chilecito, Mendoza)","Trámites",22,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,3,"Mendoza","Trámites Nacionales","Validación de identidad",1
"Guaymallén","Alfabetización Digital",10,0,0,0,0,40,15,25,0,30,20,10,0,0,0,0,0,70,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",1
"Guaymallén","Formación Laboral",13,0,0,0,0,360,180,180,0,0,0,0,0,0,0,0,0,360,"Mendoza","Oficios digitales","Programación",1
"Guaymallén","Trámites",22,0,0,0,0,40,25,15,0,95,50,45,0,85,40,45,0,220,"Mendoza","Trámites Nacionales","Validación de identidad",1
"Guaymallén","Ciudadanía y DD",25,0,0,0,0,70,30,40,0,138,73,60,5,70,40,30,0,278,"Mendoza","Comunidad","Seguridad vial",3
"General Belgrano","Alfabetización Digital",10,0,0,0,0,0,0,0,0,17,11,6,0,6,3,3,0,23,"Buenos Aires","Tecnologías de la vida cotidiana","Uso del celular",2
"General Belgrano","Salud",19,0,0,0,0,0,0,0,0,3,2,1,0,5,4,1,0,8,"Buenos Aires","Salud","Apps Obra Social",1
"General Belgrano","Trámites",22,0,0,0,0,16,9,7,0,62,29,31,2,13,7,6,0,91,"Buenos Aires","Trámites Municipales","MUNICIPIO",6
"General Guido","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buenos Aires","Contenidos","",2
"General Guido","Educación",16,0,0,0,0,117,66,51,0,12,9,3,0,0,0,0,0,129,"Buenos Aires","Complementos de la educación formal","Otros",1
"General Guido","Trámites",22,0,0,0,0,0,0,0,0,10,4,6,0,0,0,0,0,10,"Buenos Aires","Trámites Nacionales","Otros",1
"General Guido","Cultura y Entretenimiento",31,0,0,0,0,11,5,6,0,19,11,8,0,5,2,3,0,35,"Buenos Aires","Actividad","Proyección de película (con debate)",2
"Chascomús","Salud",19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Buenos Aires","Salud","Otros",1
"Chascomús","Educación",16,0,0,0,0,0,0,0,0,44,30,14,0,0,0,0,0,44,"Buenos Aires","Complementos de la educación formal","FINES",1
"Chascomús","Trámites",22,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,6,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"La Matanza IV (La Juanita)","Alfabetización Digital",10,0,0,0,0,6,0,6,0,84,48,36,0,0,0,0,0,90,"Buenos Aires","Alfabetización Digital","Paquete de Office o LibreOffice",3
"La Matanza IV (La Juanita)","Trámites",22,0,0,0,0,20,11,9,0,94,39,55,0,14,10,4,0,128,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Lanús IV (NIDO Jardín)","Salud",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buenos Aires","Salud","Otros",1
"Lanús IV (NIDO Jardín)","Capacitaciones PPD",34,0,0,0,0,1,0,1,0,2,2,0,0,0,0,0,0,3,"Buenos Aires","Contenidos","",1
"Lanús IV (NIDO Jardín)","Alfabetización Digital",10,0,0,0,0,0,0,0,0,44,32,12,0,0,0,0,0,44,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Lanús IV (NIDO Jardín)","Formación Laboral",13,0,0,0,0,8,6,2,0,110,107,3,0,0,0,0,0,118,"Buenos Aires","Oficios manuales","Otras",4
"Lanús IV (NIDO Jardín)","Trámites",22,0,0,0,0,0,0,0,0,25,10,15,0,0,0,0,0,25,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Lanús IV (NIDO Jardín)","Generos y Diversidades",28,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,6,"Buenos Aires","Otros","",1
"Lanús IV (NIDO Jardín)","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,12,"Buenos Aires","Artes","Pintura",1
"Lanús V (NIDO)","Formación Laboral",13,0,0,0,0,0,0,0,0,128,93,35,0,0,0,0,0,128,"Buenos Aires","Inserción al mundo laboral","Armado de CV",1
"Lanús V (NIDO)","Educación",16,0,0,0,0,0,0,0,0,265,158,107,0,0,0,0,0,265,"Buenos Aires","Complementos de la educación formal","FINES",2
"Lanús V (NIDO)","Trámites",22,0,0,0,0,0,0,0,0,75,40,35,0,0,0,0,0,75,"Buenos Aires","Trámites Nacionales","MiArgentina",1
"Lanús V (NIDO)","Cultura y Entretenimiento",31,51,30,21,0,0,0,0,0,2,2,0,0,0,0,0,0,53,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",1
"La Paz (Mendoza)","Educación",16,0,0,0,0,0,0,0,0,7,2,5,0,0,0,0,0,7,"Mendoza","Complementos de la educación formal","Otros",1
"La Paz (Mendoza)","Trámites",22,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,"Mendoza","Trámites Nacionales","Validación de identidad",1
"La Paz (Mendoza)","Cultura y Entretenimiento",31,0,0,0,0,7,4,3,0,1,1,0,0,0,0,0,0,8,"Mendoza","Uso Libre","Navegación libre",1
"Humahuaca I","Trámites",22,0,0,0,0,51,31,20,0,45,22,23,0,0,0,0,0,96,"Jujuy","Trámites Nacionales","PROGRESAR",1
"Coyaguayma","Alfabetización Digital",10,20,10,10,0,20,10,10,0,0,0,0,0,0,0,0,0,40,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"Coyaguayma","Cultura y Entretenimiento",31,40,20,20,0,20,10,10,0,0,0,0,0,0,0,0,0,60,"Jujuy","Uso Libre","Uso libre de la consola de videojuegos",1
"Susques","Educación",16,0,0,0,0,35,17,18,0,7,4,3,0,0,0,0,0,42,"Jujuy","Complementos de la educación formal","Otros",1
"Susques","Ciudadanía y DD",25,0,0,0,0,4,1,3,0,31,5,26,0,0,0,0,0,35,"Jujuy","Comunidad","Seguridad vial",1
"Quimilí","Trámites",22,0,0,0,0,131,75,56,0,214,170,44,0,0,0,0,0,345,"Santiago del Estero","Trámites Nacionales","PROGRESAR",3
"El Soberbio","Formación Laboral",13,218,135,83,0,312,163,149,0,237,136,101,0,86,63,23,0,853,"Misiones","Oficios digitales","Robótica",4
"El Soberbio","Educación",16,127,76,51,0,195,128,67,0,51,15,36,0,0,0,0,0,373,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"El Soberbio","Trámites",22,0,0,0,0,552,363,189,0,1089,747,342,0,147,46,101,0,1788,"Misiones","Trámites Nacionales","ANSES",2
"El Soberbio","Ciudadanía y DD",25,57,21,36,0,74,36,38,0,99,74,25,0,27,10,17,0,257,"Misiones","Comunidad","Otros",1
"El Soberbio","Cultura y Entretenimiento",31,231,148,83,0,177,108,69,0,38,17,21,0,0,0,0,0,446,"Misiones","Artes","Pintura",3
"General Lavalle","Formación Laboral",13,0,0,0,0,36,0,36,0,8,8,0,0,0,0,0,0,44,"Buenos Aires","Oficios digitales","Otras",1
"General Lavalle","Educación",16,90,28,62,0,0,0,0,0,11,11,0,0,0,0,0,0,101,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"General Lavalle","Trámites",22,0,0,0,0,0,0,0,0,4,1,3,0,3,0,3,0,7,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"General Lavalle","Cultura y Entretenimiento",31,36,10,26,0,26,8,18,0,12,6,6,0,2,0,2,0,76,"Buenos Aires","Uso Libre","Navegación libre",1
"Cipolletti","Formación Laboral",13,0,0,0,0,67,36,31,0,69,38,31,0,3,0,3,0,139,"Río Negro","Oficios manuales","Electricidad",4
"Cipolletti","Trámites",22,0,0,0,0,18,7,11,0,10,5,5,0,12,11,1,0,40,"Río Negro","Trámites Nacionales","Validación de identidad",1
"Rosario de Lerma","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,"Salta","Soporte","",3
"El Carril","Alfabetización Digital",10,98,45,53,0,180,68,112,0,420,256,164,0,0,0,0,0,698,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",9
"El Carril","Formación Laboral",13,0,0,0,0,72,24,48,0,0,0,0,0,0,0,0,0,72,"Salta","Oficios digitales","Otras",1
"El Carril","Cultura y Entretenimiento",31,70,30,40,0,135,25,110,0,180,30,130,20,0,0,0,0,385,"Salta","Uso Libre","Navegación libre",1
"Viedma I","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Río Negro","Comunicación","",2
"Viedma I","Formación Laboral",13,7,0,7,0,281,121,155,5,360,175,174,11,0,0,0,0,648,"Río Negro","Oficios digitales","Comunity Manager",7
"Viedma I","Educación",16,0,0,0,0,8,0,8,0,36,10,24,2,0,0,0,0,44,"Río Negro","Complementos de la educación formal","Videoconferencias formativas",1
"Viedma I","Cultura y Entretenimiento",31,0,0,0,0,46,21,25,0,77,33,44,0,0,0,0,0,123,"Río Negro","Artes digitales","Fotografía",1
"General Fernández Oro","Formación Laboral",13,0,0,0,0,26,8,18,0,46,7,39,0,0,0,0,0,72,"Río Negro","Oficios digitales","Robótica",3
"General Fernández Oro","Trámites",22,0,0,0,0,0,0,0,0,5,3,2,0,9,8,1,0,14,"Río Negro","Trámites Nacionales","Validación de identidad",1
"Ingeniero Huergo","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Río Negro","Vinculación","",1
"Ingeniero Huergo","Educación",16,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,"Río Negro","Complementos de la educación formal","Otros",1
"Ingeniero Huergo","Trámites",22,0,0,0,0,3,2,1,0,59,48,11,0,1,0,1,0,63,"Río Negro","Trámites Nacionales","Certificado de Discapacidad",3
"Ingeniero Huergo","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Río Negro","Comunidad","Ciudadanía y Derechos Humanos",1
"Comuna Luis Palacios","Alfabetización Digital",10,98,58,40,0,18,10,8,0,2,2,0,0,0,0,0,0,118,"Santa Fe","Alfabetización Digital","Robótica para niñxs",1
"Comuna Luis Palacios","Formación Laboral",13,0,0,0,0,6,6,0,0,35,33,2,0,0,0,0,0,41,"Santa Fe","Oficios manuales","Otras",1
"Comuna Luis Palacios","Educación",16,386,207,179,0,68,34,34,0,108,92,16,0,8,8,0,0,570,"Santa Fe","Complementos de la educación formal","Idiomas",4
"Comuna Luis Palacios","Salud",19,0,0,0,0,0,0,0,0,45,34,11,0,28,28,0,0,73,"Santa Fe","Salud","Otros",2
"Comuna Luis Palacios","Trámites",22,0,0,0,0,2,0,2,0,24,18,6,0,0,0,0,0,26,"Santa Fe","Trámites Provinciales","Otros",2
"Comuna Luis Palacios","Cultura y Entretenimiento",31,115,79,36,0,44,44,0,0,34,28,6,0,92,92,0,0,285,"Santa Fe","Artes","Teatro",5
"Puan I","Salud",19,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,"Buenos Aires","Salud","Otros",1
"Puan I","Alfabetización Digital",10,0,0,0,0,10,5,5,0,61,49,12,0,47,35,12,0,118,"Buenos Aires","Tecnologías de la vida cotidiana","Uso del celular",4
"Puan I","Educación",16,0,0,0,0,73,52,21,0,50,44,6,0,0,0,0,0,123,"Buenos Aires","Complementos de la educación formal","Otros",4
